 2.40621593e-02  5.87584630e+01  2.40621593e-02  1.66666700e-02  2.40621593e-02  3.33333300e-02 
 2.40788259e-02  5.77569714e+01  2.40788259e-02  1.66666700e-02  2.40788259e-02  3.33333300e-02 
 2.40954926e-02  5.67531996e+01  2.40954926e-02  1.66666700e-02  2.40954926e-02  3.33333300e-02 
 2.41121593e-02  5.57471872e+01  2.41121593e-02  1.66666700e-02  2.41121593e-02  3.33333300e-02 
 2.41288259e-02  5.47389741e+01  2.41288259e-02  1.66666700e-02  2.41288259e-02  3.33333300e-02 
 2.41454926e-02  5.37285999e+01  2.41454926e-02  1.66666700e-02  2.41454926e-02  3.33333300e-02 
 2.41621593e-02  5.27161047e+01  2.41621593e-02  1.66666700e-02  2.41621593e-02  3.33333300e-02 
 2.41788259e-02  5.17015283e+01  2.41788259e-02  1.66666700e-02  2.41788259e-02  3.33333300e-02 
 2.41954926e-02  5.06849108e+01  2.41954926e-02  1.66666700e-02  2.41954926e-02  3.33333300e-02 
 2.42121593e-02  4.96662924e+01  2.42121593e-02  1.66666700e-02  2.42121593e-02  3.33333300e-02 
 2.42288259e-02  4.86457132e+01  2.42288259e-02  1.66666700e-02  2.42288259e-02  3.33333300e-02 
 2.42454926e-02  4.76232135e+01  2.42454926e-02  1.66666700e-02  2.42454926e-02  3.33333300e-02 
 2.42621593e-02  4.65988338e+01  2.42621593e-02  1.66666700e-02  2.42621593e-02  3.33333300e-02 
 2.42788259e-02  4.55726145e+01  2.42788259e-02  1.66666700e-02  2.42788259e-02  3.33333300e-02 
 2.42954926e-02  4.45445960e+01  2.42954926e-02  1.66666700e-02  2.42954926e-02  3.33333300e-02 
 2.43121593e-02  4.35148190e+01  2.43121593e-02  1.66666700e-02  2.43121593e-02  3.33333300e-02 
 2.43288259e-02  4.24833241e+01  2.43288259e-02  1.66666700e-02  2.43288259e-02  3.33333300e-02 
 2.43454926e-02  4.14501520e+01  2.43454926e-02  1.66666700e-02  2.43454926e-02  3.33333300e-02 
 2.43621593e-02  4.04153435e+01  2.43621593e-02  1.66666700e-02  2.43621593e-02  3.33333300e-02 
 2.43788259e-02  3.93789395e+01  2.43788259e-02  1.66666700e-02  2.43788259e-02  3.33333300e-02 
 2.43954926e-02  3.83409809e+01  2.43954926e-02  1.66666700e-02  2.43954926e-02  3.33333300e-02 
 2.44121593e-02  3.73015087e+01  2.44121593e-02  1.66666700e-02  2.44121593e-02  3.33333300e-02 
 2.44288259e-02  3.62605638e+01  2.44288259e-02  1.66666700e-02  2.44288259e-02  3.33333300e-02 
 2.44454926e-02  3.52181875e+01  2.44454926e-02  1.66666700e-02  2.44454926e-02  3.33333300e-02 
 2.44621593e-02  3.41744208e+01  2.44621593e-02  1.66666700e-02  2.44621593e-02  3.33333300e-02 
 2.44788259e-02  3.31293049e+01  2.44788259e-02  1.66666700e-02  2.44788259e-02  3.33333300e-02 
 2.44954926e-02  3.20828812e+01  2.44954926e-02  1.66666700e-02  2.44954926e-02  3.33333300e-02 
 2.45121593e-02  3.10351908e+01  2.45121593e-02  1.66666700e-02  2.45121593e-02  3.33333300e-02 
 2.45288259e-02  2.99862753e+01  2.45288259e-02  1.66666700e-02  2.45288259e-02  3.33333300e-02 
 2.45454926e-02  2.89361760e+01  2.45454926e-02  1.66666700e-02  2.45454926e-02  3.33333300e-02 
 2.45621593e-02  2.78849343e+01  2.45621593e-02  1.66666700e-02  2.45621593e-02  3.33333300e-02 
 2.45788259e-02  2.68325917e+01  2.45788259e-02  1.66666700e-02  2.45788259e-02  3.33333300e-02 
 2.45954926e-02  2.57791899e+01  2.45954926e-02  1.66666700e-02  2.45954926e-02  3.33333300e-02 
 2.46121593e-02  2.47247703e+01  2.46121593e-02  1.66666700e-02  2.46121593e-02  3.33333300e-02 
 2.46288259e-02  2.36693747e+01  2.46288259e-02  1.66666700e-02  2.46288259e-02  3.33333300e-02 
 2.46454926e-02  2.26130446e+01  2.46454926e-02  1.66666700e-02  2.46454926e-02  3.33333300e-02 
 2.46621593e-02  2.15558218e+01  2.46621593e-02  1.66666700e-02  2.46621593e-02  3.33333300e-02 
 2.46788259e-02  2.04977480e+01  2.46788259e-02  1.66666700e-02  2.46788259e-02  3.33333300e-02 
 2.46954926e-02  1.94388650e+01  2.46954926e-02  1.66666700e-02  2.46954926e-02  3.33333300e-02 
 2.47121593e-02  1.83792146e+01  2.47121593e-02  1.66666700e-02  2.47121593e-02  3.33333300e-02 
 2.47288259e-02  1.73188386e+01  2.47288259e-02  1.66666700e-02  2.47288259e-02  3.33333300e-02 
 2.47454926e-02  1.62577789e+01  2.47454926e-02  1.66666700e-02  2.47454926e-02  3.33333300e-02 
 2.47621593e-02  1.51960773e+01  2.47621593e-02  1.66666700e-02  2.47621593e-02  3.33333300e-02 
 2.47788259e-02  1.41337758e+01  2.47788259e-02  1.66666700e-02  2.47788259e-02  3.33333300e-02 
 2.47954926e-02  1.30709164e+01  2.47954926e-02  1.66666700e-02  2.47954926e-02  3.33333300e-02 
 2.48121593e-02  1.20075409e+01  2.48121593e-02  1.66666700e-02  2.48121593e-02  3.33333300e-02 
 2.48288259e-02  1.09436915e+01  2.48288259e-02  1.66666700e-02  2.48288259e-02  3.33333300e-02 
 2.48454926e-02  9.87940992e+00  2.48454926e-02  1.66666700e-02  2.48454926e-02  3.33333300e-02 
 2.48621593e-02  8.81473836e+00  2.48621593e-02  1.66666700e-02  2.48621593e-02  3.33333300e-02 
 2.48788259e-02  7.74971882e+00  2.48788259e-02  1.66666700e-02  2.48788259e-02  3.33333300e-02 
 2.48954926e-02  6.68439332e+00  2.48954926e-02  1.66666700e-02  2.48954926e-02  3.33333300e-02 
 2.49121593e-02  5.61880394e+00  2.49121593e-02  1.66666700e-02  2.49121593e-02  3.33333300e-02 
 2.49288259e-02  4.55299274e+00  2.49288259e-02  1.66666700e-02  2.49288259e-02  3.33333300e-02 
 2.49454926e-02  3.48700180e+00  2.49454926e-02  1.66666700e-02  2.49454926e-02  3.33333300e-02 
 2.49621593e-02  2.42087319e+00  2.49621593e-02  1.66666700e-02  2.49621593e-02  3.33333300e-02 
 2.49788259e-02  1.35464901e+00  2.49788259e-02  1.66666700e-02  2.49788259e-02  3.33333300e-02 
 2.49954926e-02  2.88371355e-01  2.49954926e-02  1.66666700e-02  2.49954926e-02  3.33333300e-02 
 2.50121593e-02 -7.77917687e-01  2.50121593e-02  1.66666700e-02  2.50121593e-02  3.33333300e-02 
 2.50288259e-02 -1.84417602e+00  2.50288259e-02  1.66666700e-02  2.50288259e-02  3.33333300e-02 
 2.50454926e-02 -2.91036154e+00  2.50454926e-02  1.66666700e-02  2.50454926e-02  3.33333300e-02 
 2.50621593e-02 -3.97643217e+00  2.50621593e-02  1.66666700e-02  2.50621593e-02  3.33333300e-02 
 2.50788259e-02 -5.04234582e+00  2.50788259e-02  1.66666700e-02  2.50788259e-02  3.33333300e-02 
 2.50954926e-02 -6.10806041e+00  2.50954926e-02  1.66666700e-02  2.50954926e-02  3.33333300e-02 
 2.51121593e-02 -7.17353386e+00  2.51121593e-02  1.66666700e-02  2.51121593e-02  3.33333300e-02 
 2.51288259e-02 -8.23872410e+00  2.51288259e-02  1.66666700e-02  2.51288259e-02  3.33333300e-02 
 2.51454926e-02 -9.30358910e+00  2.51454926e-02  1.66666700e-02  2.51454926e-02  3.33333300e-02 
 2.51621593e-02 -1.03680868e+01  2.51621593e-02  1.66666700e-02  2.51621593e-02  3.33333300e-02 
 2.51788259e-02 -1.14321752e+01  2.51788259e-02  1.66666700e-02  2.51788259e-02  3.33333300e-02 
 2.51954926e-02 -1.24958123e+01  2.51954926e-02  1.66666700e-02  2.51954926e-02  3.33333300e-02 
 2.52121593e-02 -1.35589560e+01  2.52121593e-02  1.66666700e-02  2.52121593e-02  3.33333300e-02 
 2.52288259e-02 -1.46215645e+01  2.52288259e-02  1.66666700e-02  2.52288259e-02  3.33333300e-02 
 2.52454926e-02 -1.56835958e+01  2.52454926e-02  1.66666700e-02  2.52454926e-02  3.33333300e-02 
 2.52621593e-02 -1.67450078e+01  2.52621593e-02  1.66666700e-02  2.52621593e-02  3.33333300e-02 
 2.52788259e-02 -1.78057588e+01  2.52788259e-02  1.66666700e-02  2.52788259e-02  3.33333300e-02 
 2.52954926e-02 -1.88658069e+01  2.52954926e-02  1.66666700e-02  2.52954926e-02  3.33333300e-02 
 2.53121593e-02 -1.99251102e+01  2.53121593e-02  1.66666700e-02  2.53121593e-02  3.33333300e-02 
 2.53288259e-02 -2.09836269e+01  2.53288259e-02  1.66666700e-02  2.53288259e-02  3.33333300e-02 
 2.53454926e-02 -2.20413152e+01  2.53454926e-02  1.66666700e-02  2.53454926e-02  3.33333300e-02 
 2.53621593e-02 -2.30981333e+01  2.53621593e-02  1.66666700e-02  2.53621593e-02  3.33333300e-02 
 2.53788259e-02 -2.41540395e+01  2.53788259e-02  1.66666700e-02  2.53788259e-02  3.33333300e-02 
 2.53954926e-02 -2.52089922e+01  2.53954926e-02  1.66666700e-02  2.53954926e-02  3.33333300e-02 
 2.54121593e-02 -2.62629497e+01  2.54121593e-02  1.66666700e-02  2.54121593e-02  3.33333300e-02 
 2.54288259e-02 -2.73158704e+01  2.54288259e-02  1.66666700e-02  2.54288259e-02  3.33333300e-02 
 2.54454926e-02 -2.83677126e+01  2.54454926e-02  1.66666700e-02  2.54454926e-02  3.33333300e-02 
 2.54621593e-02 -2.94184350e+01  2.54621593e-02  1.66666700e-02  2.54621593e-02  3.33333300e-02 
 2.54788259e-02 -3.04679960e+01  2.54788259e-02  1.66666700e-02  2.54788259e-02  3.33333300e-02 
 2.54954926e-02 -3.15163542e+01  2.54954926e-02  1.66666700e-02  2.54954926e-02  3.33333300e-02 
 2.55121593e-02 -3.25634681e+01  2.55121593e-02  1.66666700e-02  2.55121593e-02  3.33333300e-02 
 2.55288259e-02 -3.36092965e+01  2.55288259e-02  1.66666700e-02  2.55288259e-02  3.33333300e-02 
 2.55454926e-02 -3.46537981e+01  2.55454926e-02  1.66666700e-02  2.55454926e-02  3.33333300e-02 
 2.55621593e-02 -3.56969315e+01  2.55621593e-02  1.66666700e-02  2.55621593e-02  3.33333300e-02 
 2.55788259e-02 -3.67386558e+01  2.55788259e-02  1.66666700e-02  2.55788259e-02  3.33333300e-02 
 2.55954926e-02 -3.77789296e+01  2.55954926e-02  1.66666700e-02  2.55954926e-02  3.33333300e-02 
 2.56121593e-02 -3.88177120e+01  2.56121593e-02  1.66666700e-02  2.56121593e-02  3.33333300e-02 
 2.56288259e-02 -3.98549620e+01  2.56288259e-02  1.66666700e-02  2.56288259e-02  3.33333300e-02 
 2.56454926e-02 -4.08906385e+01  2.56454926e-02  1.66666700e-02  2.56454926e-02  3.33333300e-02 
 2.56621593e-02 -4.19247008e+01  2.56621593e-02  1.66666700e-02  2.56621593e-02  3.33333300e-02 
 2.56788259e-02 -4.29571079e+01  2.56788259e-02  1.66666700e-02  2.56788259e-02  3.33333300e-02 
 2.56954926e-02 -4.39878192e+01  2.56954926e-02  1.66666700e-02  2.56954926e-02  3.33333300e-02 
 2.57121593e-02 -4.50167939e+01  2.57121593e-02  1.66666700e-02  2.57121593e-02  3.33333300e-02 
 2.57288259e-02 -4.60439914e+01  2.57288259e-02  1.66666700e-02  2.57288259e-02  3.33333300e-02 
 2.57454926e-02 -4.70693712e+01  2.57454926e-02  1.66666700e-02  2.57454926e-02  3.33333300e-02 
 2.57621593e-02 -4.80928927e+01  2.57621593e-02  1.66666700e-02  2.57621593e-02  3.33333300e-02 
 2.57788259e-02 -4.91145157e+01  2.57788259e-02  1.66666700e-02  2.57788259e-02  3.33333300e-02 
 2.57954926e-02 -5.01341996e+01  2.57954926e-02  1.66666700e-02  2.57954926e-02  3.33333300e-02 
 2.58121593e-02 -5.11519044e+01  2.58121593e-02  1.66666700e-02  2.58121593e-02  3.33333300e-02 
 2.58288259e-02 -5.21675898e+01  2.58288259e-02  1.66666700e-02  2.58288259e-02  3.33333300e-02 
 2.58454926e-02 -5.31812157e+01  2.58454926e-02  1.66666700e-02  2.58454926e-02  3.33333300e-02 
 2.58621593e-02 -5.41927420e+01  2.58621593e-02  1.66666700e-02  2.58621593e-02  3.33333300e-02 
 2.58788259e-02 -5.52021290e+01  2.58788259e-02  1.66666700e-02  2.58788259e-02  3.33333300e-02 
 2.58954926e-02 -5.62093366e+01  2.58954926e-02  1.66666700e-02  2.58954926e-02  3.33333300e-02 
 2.59121593e-02 -5.72143253e+01  2.59121593e-02  1.66666700e-02  2.59121593e-02  3.33333300e-02 
 2.59288259e-02 -5.82170551e+01  2.59288259e-02  1.66666700e-02  2.59288259e-02  3.33333300e-02 
 2.59454926e-02 -5.92174867e+01  2.59454926e-02  1.66666700e-02  2.59454926e-02  3.33333300e-02 
 2.59621593e-02 -6.02155805e+01  2.59621593e-02  1.66666700e-02  2.59621593e-02  3.33333300e-02 
 2.59788259e-02 -6.12112971e+01  2.59788259e-02  1.66666700e-02  2.59788259e-02  3.33333300e-02 
 2.59954926e-02 -6.22045971e+01  2.59954926e-02  1.66666700e-02  2.59954926e-02  3.33333300e-02 
 2.60121593e-02 -6.31954414e+01  2.60121593e-02  1.66666700e-02  2.60121593e-02  3.33333300e-02 
 2.60288259e-02 -6.41837909e+01  2.60288259e-02  1.66666700e-02  2.60288259e-02  3.33333300e-02 
 2.60454926e-02 -6.51696065e+01  2.60454926e-02  1.66666700e-02  2.60454926e-02  3.33333300e-02 
 2.60621593e-02 -6.61528493e+01  2.60621593e-02  1.66666700e-02  2.60621593e-02  3.33333300e-02 
 2.60788259e-02 -6.71334805e+01  2.60788259e-02  1.66666700e-02  2.60788259e-02  3.33333300e-02 
 2.60954926e-02 -6.81114614e+01  2.60954926e-02  1.66666700e-02  2.60954926e-02  3.33333300e-02 
 2.61121593e-02 -6.90867534e+01  2.61121593e-02  1.66666700e-02  2.61121593e-02  3.33333300e-02 
 2.61288259e-02 -7.00593180e+01  2.61288259e-02  1.66666700e-02  2.61288259e-02  3.33333300e-02 
 2.61454926e-02 -7.10291167e+01  2.61454926e-02  1.66666700e-02  2.61454926e-02  3.33333300e-02 
 2.61621593e-02 -7.19961113e+01  2.61621593e-02  1.66666700e-02  2.61621593e-02  3.33333300e-02 
 2.61788259e-02 -7.29602637e+01  2.61788259e-02  1.66666700e-02  2.61788259e-02  3.33333300e-02 
 2.61954926e-02 -7.39215357e+01  2.61954926e-02  1.66666700e-02  2.61954926e-02  3.33333300e-02 
 2.62121593e-02 -7.48798894e+01  2.62121593e-02  1.66666700e-02  2.62121593e-02  3.33333300e-02 
 2.62288259e-02 -7.58352869e+01  2.62288259e-02  1.66666700e-02  2.62288259e-02  3.33333300e-02 
 2.62454926e-02 -7.67876906e+01  2.62454926e-02  1.66666700e-02  2.62454926e-02  3.33333300e-02 
 2.62621593e-02 -7.77370629e+01  2.62621593e-02  1.66666700e-02  2.62621593e-02  3.33333300e-02 
 2.62788259e-02 -7.86833663e+01  2.62788259e-02  1.66666700e-02  2.62788259e-02  3.33333300e-02 
 2.62954926e-02 -7.96265633e+01  2.62954926e-02  1.66666700e-02  2.62954926e-02  3.33333300e-02 
 2.63121593e-02 -8.05666169e+01  2.63121593e-02  1.66666700e-02  2.63121593e-02  3.33333300e-02 
 2.63288259e-02 -8.15034898e+01  2.63288259e-02  1.66666700e-02  2.63288259e-02  3.33333300e-02 
 2.63454926e-02 -8.24371451e+01  2.63454926e-02  1.66666700e-02  2.63454926e-02  3.33333300e-02 
 2.63621593e-02 -8.33675459e+01  2.63621593e-02  1.66666700e-02  2.63621593e-02  3.33333300e-02 
 2.63788259e-02 -8.42946555e+01  2.63788259e-02  1.66666700e-02  2.63788259e-02  3.33333300e-02 
 2.63954926e-02 -8.52184373e+01  2.63954926e-02  1.66666700e-02  2.63954926e-02  3.33333300e-02 
 2.64121593e-02 -8.61388548e+01  2.64121593e-02  1.66666700e-02  2.64121593e-02  3.33333300e-02 
 2.64288259e-02 -8.70558717e+01  2.64288259e-02  1.66666700e-02  2.64288259e-02  3.33333300e-02 
 2.64454926e-02 -8.79694518e+01  2.64454926e-02  1.66666700e-02  2.64454926e-02  3.33333300e-02 
 2.64621593e-02 -8.88795590e+01  2.64621593e-02  1.66666700e-02  2.64621593e-02  3.33333300e-02 
 2.64788259e-02 -8.97861574e+01  2.64788259e-02  1.66666700e-02  2.64788259e-02  3.33333300e-02 
 2.64954926e-02 -9.06892112e+01  2.64954926e-02  1.66666700e-02  2.64954926e-02  3.33333300e-02 
 2.65121593e-02 -9.15886847e+01  2.65121593e-02  1.66666700e-02  2.65121593e-02  3.33333300e-02 
 2.65288259e-02 -9.24845425e+01  2.65288259e-02  1.66666700e-02  2.65288259e-02  3.33333300e-02 
 2.65454926e-02 -9.33767491e+01  2.65454926e-02  1.66666700e-02  2.65454926e-02  3.33333300e-02 
 2.65621593e-02 -9.42652694e+01  2.65621593e-02  1.66666700e-02  2.65621593e-02  3.33333300e-02 
 2.65788259e-02 -9.51500683e+01  2.65788259e-02  1.66666700e-02  2.65788259e-02  3.33333300e-02 
 2.65954926e-02 -9.60311108e+01  2.65954926e-02  1.66666700e-02  2.65954926e-02  3.33333300e-02 
 2.66121593e-02 -9.69083621e+01  2.66121593e-02  1.66666700e-02  2.66121593e-02  3.33333300e-02 
 2.66288259e-02 -9.77817877e+01  2.66288259e-02  1.66666700e-02  2.66288259e-02  3.33333300e-02 
 2.66454926e-02 -9.86513530e+01  2.66454926e-02  1.66666700e-02  2.66454926e-02  3.33333300e-02 
 2.66621593e-02 -9.95170237e+01  2.66621593e-02  1.66666700e-02  2.66621593e-02  3.33333300e-02 
 2.66788259e-02 -1.00378766e+02  2.66788259e-02  1.66666700e-02  2.66788259e-02  3.33333300e-02 
 2.66954926e-02 -1.01236545e+02  2.66954926e-02  1.66666700e-02  2.66954926e-02  3.33333300e-02 
 2.67121593e-02 -1.02090327e+02  2.67121593e-02  1.66666700e-02  2.67121593e-02  3.33333300e-02 
 2.67288259e-02 -1.02940080e+02  2.67288259e-02  1.66666700e-02  2.67288259e-02  3.33333300e-02 
 2.67454926e-02 -1.03785768e+02  2.67454926e-02  1.66666700e-02  2.67454926e-02  3.33333300e-02 
 2.67621593e-02 -1.04627359e+02  2.67621593e-02  1.66666700e-02  2.67621593e-02  3.33333300e-02 
 2.67788259e-02 -1.05464819e+02  2.67788259e-02  1.66666700e-02  2.67788259e-02  3.33333300e-02 
 2.67954926e-02 -1.06298116e+02  2.67954926e-02  1.66666700e-02  2.67954926e-02  3.33333300e-02 
 2.68121593e-02 -1.07127217e+02  2.68121593e-02  1.66666700e-02  2.68121593e-02  3.33333300e-02 
 2.68288259e-02 -1.07952088e+02  2.68288259e-02  1.66666700e-02  2.68288259e-02  3.33333300e-02 
 2.68454926e-02 -1.08772698e+02  2.68454926e-02  1.66666700e-02  2.68454926e-02  3.33333300e-02 
 2.68621593e-02 -1.09589013e+02  2.68621593e-02  1.66666700e-02  2.68621593e-02  3.33333300e-02 
 2.68788259e-02 -1.10401002e+02  2.68788259e-02  1.66666700e-02  2.68788259e-02  3.33333300e-02 
 2.68954926e-02 -1.11208632e+02  2.68954926e-02  1.66666700e-02  2.68954926e-02  3.33333300e-02 
 2.69121593e-02 -1.12011872e+02  2.69121593e-02  1.66666700e-02  2.69121593e-02  3.33333300e-02 
 2.69288259e-02 -1.12810691e+02  2.69288259e-02  1.66666700e-02  2.69288259e-02  3.33333300e-02 
 2.69454926e-02 -1.13605055e+02  2.69454926e-02  1.66666700e-02  2.69454926e-02  3.33333300e-02 
 2.69621593e-02 -1.14394935e+02  2.69621593e-02  1.66666700e-02  2.69621593e-02  3.33333300e-02 
 2.69788259e-02 -1.15180298e+02  2.69788259e-02  1.66666700e-02  2.69788259e-02  3.33333300e-02 
 2.69954926e-02 -1.15961115e+02  2.69954926e-02  1.66666700e-02  2.69954926e-02  3.33333300e-02 
 2.70121593e-02 -1.16737353e+02  2.70121593e-02  1.66666700e-02  2.70121593e-02  3.33333300e-02 
 2.70288259e-02 -1.17508983e+02  2.70288259e-02  1.66666700e-02  2.70288259e-02  3.33333300e-02 
 2.70454926e-02 -1.18275974e+02  2.70454926e-02  1.66666700e-02  2.70454926e-02  3.33333300e-02 
 2.70621593e-02 -1.19038295e+02  2.70621593e-02  1.66666700e-02  2.70621593e-02  3.33333300e-02 
 2.70788259e-02 -1.19795917e+02  2.70788259e-02  1.66666700e-02  2.70788259e-02  3.33333300e-02 
 2.70954926e-02 -1.20548810e+02  2.70954926e-02  1.66666700e-02  2.70954926e-02  3.33333300e-02 
 2.71121593e-02 -1.21296944e+02  2.71121593e-02  1.66666700e-02  2.71121593e-02  3.33333300e-02 
 2.71288259e-02 -1.22040289e+02  2.71288259e-02  1.66666700e-02  2.71288259e-02  3.33333300e-02 
 2.71454926e-02 -1.22778816e+02  2.71454926e-02  1.66666700e-02  2.71454926e-02  3.33333300e-02 
 2.71621593e-02 -1.23512496e+02  2.71621593e-02  1.66666700e-02  2.71621593e-02  3.33333300e-02 
 2.71788259e-02 -1.24241300e+02  2.71788259e-02  1.66666700e-02  2.71788259e-02  3.33333300e-02 
 2.71954926e-02 -1.24965199e+02  2.71954926e-02  1.66666700e-02  2.71954926e-02  3.33333300e-02 
 2.72121593e-02 -1.25684165e+02  2.72121593e-02  1.66666700e-02  2.72121593e-02  3.33333300e-02 
 2.72288259e-02 -1.26398169e+02  2.72288259e-02  1.66666700e-02  2.72288259e-02  3.33333300e-02 
 2.72454926e-02 -1.27107183e+02  2.72454926e-02  1.66666700e-02  2.72454926e-02  3.33333300e-02 
 2.72621593e-02 -1.27811179e+02  2.72621593e-02  1.66666700e-02  2.72621593e-02  3.33333300e-02 
 2.72788259e-02 -1.28510129e+02  2.72788259e-02  1.66666700e-02  2.72788259e-02  3.33333300e-02 
 2.72954926e-02 -1.29204006e+02  2.72954926e-02  1.66666700e-02  2.72954926e-02  3.33333300e-02 
 2.73121593e-02 -1.29892782e+02  2.73121593e-02  1.66666700e-02  2.73121593e-02  3.33333300e-02 
 2.73288259e-02 -1.30576430e+02  2.73288259e-02  1.66666700e-02  2.73288259e-02  3.33333300e-02 
 2.73454926e-02 -1.31254923e+02  2.73454926e-02  1.66666700e-02  2.73454926e-02  3.33333300e-02 
 2.73621593e-02 -1.31928234e+02  2.73621593e-02  1.66666700e-02  2.73621593e-02  3.33333300e-02 
 2.73788259e-02 -1.32596338e+02  2.73788259e-02  1.66666700e-02  2.73788259e-02  3.33333300e-02 
 2.73954926e-02 -1.33259206e+02  2.73954926e-02  1.66666700e-02  2.73954926e-02  3.33333300e-02 
 2.74121593e-02 -1.33916814e+02  2.74121593e-02  1.66666700e-02  2.74121593e-02  3.33333300e-02 
 2.74288259e-02 -1.34569135e+02  2.74288259e-02  1.66666700e-02  2.74288259e-02  3.33333300e-02 
 2.74454926e-02 -1.35216143e+02  2.74454926e-02  1.66666700e-02  2.74454926e-02  3.33333300e-02 
 2.74621593e-02 -1.35857813e+02  2.74621593e-02  1.66666700e-02  2.74621593e-02  3.33333300e-02 
 2.74788259e-02 -1.36494120e+02  2.74788259e-02  1.66666700e-02  2.74788259e-02  3.33333300e-02 
 2.74954926e-02 -1.37125038e+02  2.74954926e-02  1.66666700e-02  2.74954926e-02  3.33333300e-02 
 2.75121593e-02 -1.37750543e+02  2.75121593e-02  1.66666700e-02  2.75121593e-02  3.33333300e-02 
 2.75288259e-02 -1.38370609e+02  2.75288259e-02  1.66666700e-02  2.75288259e-02  3.33333300e-02 
 2.75454926e-02 -1.38985213e+02  2.75454926e-02  1.66666700e-02  2.75454926e-02  3.33333300e-02 
 2.75621593e-02 -1.39594330e+02  2.75621593e-02  1.66666700e-02  2.75621593e-02  3.33333300e-02 
 2.75788259e-02 -1.40197936e+02  2.75788259e-02  1.66666700e-02  2.75788259e-02  3.33333300e-02 
 2.75954926e-02 -1.40796008e+02  2.75954926e-02  1.66666700e-02  2.75954926e-02  3.33333300e-02 
 2.76121593e-02 -1.41388521e+02  2.76121593e-02  1.66666700e-02  2.76121593e-02  3.33333300e-02 
